17:37:48:125:;262073;262071;78538;80000;19998;549991;735002;0;-1536;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:187:;261968;261966;78538;80000;19998;549991;735002;0;-1792;-1920;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:250:;261865;261864;78538;80000;19998;549991;735002;0;-1792;-1536;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:312:;261761;261760;78538;80000;19998;549991;735002;0;-1664;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:375:;261657;261658;78538;80000;19998;549991;735002;0;-1792;-1536;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:437:;261553;261552;78538;80000;19998;549991;735002;0;-1536;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:500:;261448;261447;78538;80000;19998;549991;735002;0;-1792;-1920;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:562:;261344;261344;78538;80000;19998;549991;735002;0;-1792;-1536;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:625:;261240;261238;78538;80000;19998;549991;735002;0;-1664;-1792;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:687:;261135;261136;78538;80000;19998;549991;735002;0;-1792;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:750:;261032;261031;78538;80000;19998;549991;735002;0;-1536;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:812:;260927;260927;78538;80000;19998;549991;735002;0;-1792;-1920;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:875:;260824;260824;78538;80000;19998;549991;735002;0;-1792;-1536;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:48:937:;260720;260717;78538;80000;19998;549991;735002;0;-1664;-1792;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:000:;260615;260614;78538;80000;19998;549991;735002;0;-1792;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:062:;260511;260510;78538;80000;19998;549991;735002;0;-1536;-1536;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:125:;260406;260405;78538;80000;19998;549991;735002;0;-1792;-1792;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:187:;260303;260302;78538;80000;19998;549991;735002;0;-1792;-1536;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:250:;260200;260197;78538;80000;19998;549991;735002;0;-1664;-1664;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:312:;260102;260101;78538;80000;19998;549991;735002;0;-1664;-1280;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:375:;260017;260015;78538;80000;19998;549991;735002;0;-1280;-1408;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:437:;259948;259946;78538;80000;19998;549991;735002;0;-1024;-896;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:500:;259895;259892;78538;80000;19998;549991;735002;0;-768;-768;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:562:;259860;259854;78538;80000;19998;549991;735002;0;-384;-512;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:625:;259837;259831;78538;80000;19998;549991;735002;0;-256;-256;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:687:;259823;259818;78538;80000;19998;549991;735002;0;-128;-128;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:49:750:;259815;259809;78538;80000;19998;549991;735002;0;-128;-128;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:49:812:;259813;259804;78538;80000;19998;549991;735002;0;-128;-128;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:49:875:;259812;259802;78538;80000;19998;549991;735002;0;0;0;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:49:937:;259812;259800;78538;80000;19998;549991;735002;0;0;0;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:50:000:;259812;259799;78538;80000;19998;549991;735002;0;0;0;0;0;128;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:50:062:;259812;259798;78538;80000;19998;549991;735002;0;0;0;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:125:;259812;259797;78538;80000;19998;549991;735002;0;0;0;0;0;0;0;0;1;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:187:;260236;260041;78538;80000;19998;549991;735002;0;17280;5120;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:250:;260709;260335;78538;80000;19998;549991;735002;0;768;256;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:312:;260745;260356;78538;80000;19998;549991;735002;0;256;128;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:375:;260750;260358;78538;80000;19998;549991;735002;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:437:;260754;260359;78538;80000;19998;549991;735002;0;128;0;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:500:;260759;260361;78538;80000;19998;549991;735002;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:50:562:;260965;260354;78538;80000;19998;549991;735002;0;19712;-896;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:50:625:;263943;262667;78536;80000;19998;549991;735002;0;59392;53760;-256;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:50:687:;268068;266794;78538;80000;19998;549991;735002;0;60800;66688;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:50:750:;272906;271699;78538;80000;19998;549991;735002;0;88448;91008;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:50:812:;279592;278284;78538;80000;19998;549991;735002;0;117632;114816;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:50:875:;287480;286109;78538;80000;19998;549991;735002;0;134528;134528;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:50:937:;296838;295323;78538;80000;19998;549991;735002;0;158720;155648;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:000:;307216;305555;78538;80000;19998;549991;735002;0;168576;167552;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:062:;317962;316203;78538;80000;19998;549991;735002;0;174464;172800;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:125:;329069;327247;78538;80000;19998;549991;735002;0;180096;180480;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:187:;340322;338454;78538;80000;19998;549991;735002;0;180864;180096;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:250:;351624;349708;78538;80000;19998;549991;735002;0;179072;179328;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:312:;362953;361000;78538;80000;19998;549991;735002;0;181504;180992;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:375:;374295;372420;78532;79971;20000;550116;735139;0;182144;183168;-512;-2560;256;13312;13824;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:437:;385695;383997;77664;78947;20424;556519;741297;0;183680;185472;-29312;-29952;15104;180224;198016;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:500:;397119;395498;74457;75750;22213;576847;761923;0;182656;183296;-67712;-67584;39808;421888;422784;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:562:;408531;407013;68611;70044;25816;612442;797400;0;182272;184064;-112896;-110336;72320;684672;676864;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:625:;419999;418467;59955;61764;31511;660838;848426;0;182400;181760;-160256;-152320;106624;801664;934656;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:687:;431475;429963;49791;50991;39463;704881;914510;0;184320;183168;-154752;-186112;141568;617216;1137408;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:750:;443009;441405;41049;39172;49196;735417;986530;0;185728;184320;-124032;-189312;162304;379264;1118464;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:812:;454441;452836;34610;27333;59795;751812;1049820;0;182912;183680;-84608;-189312;169984;163328;923136;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:875:;465943;464326;30849;16798;70046;756451;1098707;0;183296;183936;-41344;-148352;156672;30208;670976;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:51:937:;477253;475634;29375;9054;79063;757286;1132603;0;176768;176512;-14208;-107136;132864;4608;432384;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:000:;487530;485940;28846;3864;86350;757447;1150703;0;153600;152576;-4608;-64128;100736;1280;187520;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:062:;496041;494493;28639;1101;91658;757490;1156171;0;123520;125312;-2304;-27776;69888;0;37632;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:125:;502621;501188;28571;256;95005;757497;1157167;0;91776;93184;-384;-6528;42752;384;7808;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:187:;507080;505748;28549;60;97040;757501;1157478;0;54784;56704;-384;-1408;26496;0;384;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:250:;509417;508246;28541;13;98282;757501;1157496;0;25600;28416;0;-384;16256;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:312:;510631;509598;28538;3;99040;757501;1157521;0;18048;19456;0;0;9216;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:375:;511742;510643;28533;0;99501;757501;1157525;0;9472;1920;-384;-128;5504;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:437:;511635;510596;28532;0;99778;757497;1157521;0;-3456;0;0;0;3840;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:500:;511640;510588;28532;0;99936;757497;1157521;0;-128;0;0;0;1792;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:562:;511640;510587;28532;0;100044;757497;1157518;0;0;0;0;0;1280;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:625:;511639;510587;28532;0;100104;757497;1157514;0;0;0;0;0;640;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:687:;511640;510585;28533;0;100140;757497;1157511;0;0;0;0;0;512;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:750:;511639;510586;28533;0;100161;757497;1157511;0;0;0;0;0;256;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:812:;511640;510585;28533;0;100175;757497;1157507;0;0;0;0;0;256;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:875:;511639;510585;28535;0;100184;757497;1157507;0;0;0;256;0;128;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:52:937:;511640;510585;28535;0;100190;757497;1157507;0;0;0;0;0;128;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:000:;511640;510585;28535;0;100193;757497;1157507;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:062:;511424;509986;28535;0;100195;757497;1157507;0;-14848;-22016;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:125:;510010;508196;28535;0;100197;757497;1157507;0;-24064;-24064;0;0;128;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:187:;508809;506773;28536;0;100197;757497;1157507;0;-23168;-31872;128;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:250:;505619;503163;28536;0;100198;757497;1157507;0;-74752;-76032;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:312:;499828;497534;28536;-1;100198;757497;1157507;0;-104192;-99200;0;-128;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:375:;492512;490481;28536;-1;100198;757497;1157507;0;-128640;-126336;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:437:;483375;481481;28536;-1;100198;757497;1157507;0;-159104;-157952;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:500:;472437;470653;28536;0;100199;757497;1157507;0;-187392;-184832;0;128;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:562:;459673;457997;28538;0;100199;757497;1157507;0;-217856;-214784;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:625:;445597;444045;28538;0;100199;757497;1157507;0;-225152;-223744;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:687:;432071;430591;28538;0;100199;757497;1157507;0;-216960;-216320;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:750:;418267;416827;28538;0;100199;757497;1157507;0;-220544;-219008;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:812:;404731;403353;28538;0;100199;757497;1157507;0;-216320;-215296;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:875:;391046;389747;28538;0;100199;757497;1157507;0;-217984;-217216;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:53:937:;377535;376292;28538;0;100199;757497;1157507;0;-216960;-215552;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:000:;364407;363194;28538;0;100199;757497;1157507;0;-201216;-200704;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:062:;352393;351199;28538;0;100199;757497;1157507;0;-187136;-185984;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:125:;341114;339947;28538;0;100199;757497;1157507;0;-172288;-172160;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:187:;330861;329594;28538;0;100199;757497;1157507;0;-158592;-161664;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:250:;321444;319935;28538;0;100199;757497;1157507;0;-145408;-150400;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:312:;312907;311102;28538;0;100200;757497;1157507;0;-130560;-134784;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:375:;305226;303181;28538;0;100200;757497;1157507;0;-116352;-119680;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:437:;298372;296133;28538;0;100200;757497;1157507;0;-103296;-105984;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:500:;292369;289979;28538;0;100200;757497;1157507;0;-90624;-92288;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:562:;287212;284703;28538;0;100200;757497;1157507;0;-76544;-77952;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:625:;282905;280307;28538;0;100200;757497;1157507;0;-62976;-64128;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:687:;279441;276787;28538;0;100200;757497;1157507;0;-49024;-49664;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:750:;276824;274123;28538;0;100200;757497;1157507;0;-35968;-36480;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:812:;275051;272312;28538;0;100200;757497;1157507;0;-22912;-23040;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:875:;274042;271002;28538;0;100200;757497;1157507;0;-12800;-23552;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:54:937:;272870;269521;28538;0;100200;757497;1157507;0;-20480;-7296;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:000:;273063;269760;28538;0;100200;757497;1157507;0;10112;-640;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:062:;273212;269789;28538;0;100200;757497;1157507;0;128;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:125:;273215;269783;28538;0;100200;757497;1157503;0;128;-256;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:187:;273214;269779;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:250:;273213;269779;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:312:;273214;269778;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:375:;273213;269779;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:437:;273215;269777;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:500:;273214;269778;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:562:;273214;269778;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:625:;273211;269778;28538;0;100200;757497;1157503;0;-128;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:687:;273210;269777;28538;0;100200;757497;1157503;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:750:;273204;269775;28538;0;100200;757497;1157503;0;-128;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:812:;273196;269772;28538;0;100200;757497;1157503;0;-128;-128;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:875:;273167;269768;28538;0;100200;757497;1157503;0;-896;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:55:937:;272841;269728;28538;0;100200;757497;1157503;0;-2048;-3072;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:000:;272617;269710;28538;0;100200;757497;1157503;0;-6400;-640;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:062:;272363;269656;28538;0;100200;757497;1157503;0;-4608;-2432;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:125:;272106;269543;28538;0;100200;757497;1157503;0;-4096;-2304;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:187:;271812;269371;28538;0;100200;757497;1157503;0;-4864;-2560;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:250:;271453;269139;28538;0;100200;757497;1157503;0;-5760;-3328;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:312:;271097;268869;28538;0;100200;757497;1157503;0;-5504;-4480;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:375:;270741;268517;28538;0;100200;757497;1157503;0;-5888;-5632;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:437:;270354;268211;28538;0;100200;757497;1157503;0;-6272;-4224;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:500:;269953;267971;28538;0;100200;757497;1157503;0;-6144;-3712;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:562:;269557;267739;28538;0;100200;757497;1157503;0;-6016;-3584;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:625:;269157;267501;28538;0;100200;757497;1157503;0;-6272;-3712;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:687:;268745;267254;28538;0;100200;757497;1157503;0;-6784;-3840;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:750:;268311;267000;28538;0;100200;757497;1157503;0;-6912;-4096;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:56:812:;267862;266735;28538;0;100200;757497;1157503;0;-7424;-4224;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
